session_id,user_id,episode_id,event_type,position_ms,seek_to_ms,duration_ms,speed,device,autoplay,created_at
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,143396,,475000,0.9,android,False,2026-07-16T23:46:29.999998+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,153396,,475000,0.9,android,False,2026-07-16T23:46:41.111109+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,163396,,475000,0.9,android,False,2026-07-16T23:46:52.222220+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,173396,,475000,0.9,android,False,2026-07-16T23:47:03.333331+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,180000,,475000,0.9,android,False,2026-07-16T23:47:14.444442+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,190000,,475000,0.9,android,False,2026-07-16T23:47:25.555553+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,200000,,475000,0.9,android,False,2026-07-16T23:47:36.666664+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,210000,,475000,0.9,android,False,2026-07-16T23:47:47.777775+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,seek,220000,189283,475000,0.9,android,False,2026-07-16T23:47:58.888886+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,189283,,475000,0.9,android,False,2026-07-16T23:48:00.555553+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,199283,,475000,0.9,android,False,2026-07-16T23:48:11.666664+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,209283,,475000,0.9,android,False,2026-07-16T23:48:22.777775+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,219283,,475000,0.9,android,False,2026-07-16T23:48:33.888886+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,229283,,475000,0.9,android,False,2026-07-16T23:48:44.999997+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,239283,,475000,0.9,android,False,2026-07-16T23:48:56.111108+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,249283,,475000,0.9,android,False,2026-07-16T23:49:07.222219+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,250000,,475000,0.9,android,False,2026-07-16T23:49:18.333330+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,260000,,475000,0.9,android,False,2026-07-16T23:49:29.444441+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,270000,,475000,0.9,android,False,2026-07-16T23:49:40.555552+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,280000,,475000,0.9,android,False,2026-07-16T23:49:51.666663+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,290000,,475000,0.9,android,False,2026-07-16T23:50:02.777774+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,300000,,475000,0.9,android,False,2026-07-16T23:50:13.888885+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,310000,,475000,0.9,android,False,2026-07-16T23:50:24.999996+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,pause,320000,,475000,0.9,android,False,2026-07-16T23:50:36.111107+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,resume,320000,,475000,0.9,android,False,2026-07-16T23:51:58.127774+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,320000,,475000,0.9,android,False,2026-07-16T23:51:58.127774+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,330000,,475000,0.9,android,False,2026-07-16T23:52:09.238885+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,340000,,475000,0.9,android,False,2026-07-16T23:52:20.349996+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,350000,,475000,0.9,android,False,2026-07-16T23:52:31.461107+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,360000,,475000,0.9,android,False,2026-07-16T23:52:42.572218+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,370000,,475000,0.9,android,False,2026-07-16T23:52:53.683329+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,pause,380000,,475000,0.9,android,False,2026-07-16T23:53:04.794440+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,resume,380000,,475000,0.9,android,False,2026-07-16T23:53:26.514440+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,380000,,475000,0.9,android,False,2026-07-16T23:53:26.514440+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,390000,,475000,0.9,android,False,2026-07-16T23:53:37.625551+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,400000,,475000,0.9,android,False,2026-07-16T23:53:48.736662+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,410000,,475000,0.9,android,False,2026-07-16T23:53:59.847773+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,415000,,475000,0.9,android,False,2026-07-16T23:54:10.958884+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,425000,,475000,0.9,android,False,2026-07-16T23:54:22.069995+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,435000,,475000,0.9,android,False,2026-07-16T23:54:33.181106+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,445000,,475000,0.9,android,False,2026-07-16T23:54:44.292217+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,455000,,475000,0.9,android,False,2026-07-16T23:54:55.403328+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,heartbeat,465000,,475000,0.9,android,False,2026-07-16T23:55:06.514439+00:00
b3452ec5-a478-59ac-9f79-e8b4758dbc71,,1001,complete,475000,,475000,0.9,android,False,2026-07-16T23:55:17.625550+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,play_start,0,,475000,1.5,android,False,2026-07-17T20:33:00+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,0,,475000,1.5,android,False,2026-07-17T20:33:00+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,10000,,475000,1.5,android,False,2026-07-17T20:33:06.666667+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,20000,,475000,1.5,android,False,2026-07-17T20:33:13.333334+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,30000,,475000,1.5,android,False,2026-07-17T20:33:20.000001+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,40000,,475000,1.5,android,False,2026-07-17T20:33:26.666668+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,50000,,475000,1.5,android,False,2026-07-17T20:33:33.333335+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,pause,60000,,475000,1.5,android,False,2026-07-17T20:33:40.000002+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,resume,60000,,475000,1.5,android,False,2026-07-17T20:34:22.611335+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,60000,,475000,1.5,android,False,2026-07-17T20:34:22.611335+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,70000,,475000,1.5,android,False,2026-07-17T20:34:29.278002+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,80000,,475000,1.5,android,False,2026-07-17T20:34:35.944669+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,85000,,475000,1.5,android,False,2026-07-17T20:34:42.611336+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,95000,,475000,1.5,android,False,2026-07-17T20:34:49.278003+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,105000,,475000,1.5,android,False,2026-07-17T20:34:55.944670+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,115000,,475000,1.5,android,False,2026-07-17T20:35:02.611337+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,125000,,475000,1.5,android,False,2026-07-17T20:35:09.278004+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,135000,,475000,1.5,android,False,2026-07-17T20:35:15.944671+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,seek,145000,106703,475000,1.5,android,False,2026-07-17T20:35:22.611338+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,106703,,475000,1.5,android,False,2026-07-17T20:35:23.611338+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,116703,,475000,1.5,android,False,2026-07-17T20:35:30.278005+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,126703,,475000,1.5,android,False,2026-07-17T20:35:36.944672+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,136703,,475000,1.5,android,False,2026-07-17T20:35:43.611339+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,146703,,475000,1.5,android,False,2026-07-17T20:35:50.278006+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,156703,,475000,1.5,android,False,2026-07-17T20:35:56.944673+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,166703,,475000,1.5,android,False,2026-07-17T20:36:03.611340+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,176703,,475000,1.5,android,False,2026-07-17T20:36:10.278007+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,180000,,475000,1.5,android,False,2026-07-17T20:36:16.944674+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,190000,,475000,1.5,android,False,2026-07-17T20:36:23.611341+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,200000,,475000,1.5,android,False,2026-07-17T20:36:30.278008+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,heartbeat,210000,,475000,1.5,android,False,2026-07-17T20:36:36.944675+00:00
d2eb06b7-0526-58d6-b601-480bc3e21c2d,,1001,stop,220000,,475000,1.5,android,False,2026-07-17T20:36:43.611342+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,play_start,0,,525000,1.5,android,False,2026-07-18T22:36:43.611342+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,0,,525000,1.5,android,False,2026-07-18T22:36:43.611342+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,10000,,525000,1.5,android,False,2026-07-18T22:36:50.278009+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,20000,,525000,1.5,android,False,2026-07-18T22:36:56.944676+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,30000,,525000,1.5,android,False,2026-07-18T22:37:03.611343+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,40000,,525000,1.5,android,False,2026-07-18T22:37:10.278010+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,50000,,525000,1.5,android,False,2026-07-18T22:37:16.944677+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,60000,,525000,1.5,android,False,2026-07-18T22:37:23.611344+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,70000,,525000,1.5,android,False,2026-07-18T22:37:30.278011+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,80000,,525000,1.5,android,False,2026-07-18T22:37:36.944678+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,90000,,525000,1.5,android,False,2026-07-18T22:37:43.611345+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,100000,,525000,1.5,android,False,2026-07-18T22:37:50.278012+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,110000,,525000,1.5,android,False,2026-07-18T22:37:56.944679+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,120000,,525000,1.5,android,False,2026-07-18T22:38:03.611346+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,pause,130000,,525000,1.5,android,False,2026-07-18T22:38:10.278013+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,resume,130000,,525000,1.5,android,False,2026-07-18T22:39:06.886680+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,130000,,525000,1.5,android,False,2026-07-18T22:39:06.886680+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,140000,,525000,1.5,android,False,2026-07-18T22:39:13.553347+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,seek,150000,86587,525000,1.5,android,False,2026-07-18T22:39:20.220014+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,86587,,525000,1.5,android,False,2026-07-18T22:39:21.220014+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,96587,,525000,1.5,android,False,2026-07-18T22:39:27.886681+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,106587,,525000,1.5,android,False,2026-07-18T22:39:34.553348+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,116587,,525000,1.5,android,False,2026-07-18T22:39:41.220015+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,126587,,525000,1.5,android,False,2026-07-18T22:39:47.886682+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,136587,,525000,1.5,android,False,2026-07-18T22:39:54.553349+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,146587,,525000,1.5,android,False,2026-07-18T22:40:01.220016+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,156587,,525000,1.5,android,False,2026-07-18T22:40:07.886683+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,pause,166587,,525000,1.5,android,False,2026-07-18T22:40:14.553350+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,resume,166587,,525000,1.5,android,False,2026-07-18T22:40:49.289350+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,166587,,525000,1.5,android,False,2026-07-18T22:40:49.289350+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,176587,,525000,1.5,android,False,2026-07-18T22:40:55.956017+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,180000,,525000,1.5,android,False,2026-07-18T22:41:02.622684+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,190000,,525000,1.5,android,False,2026-07-18T22:41:09.289351+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,200000,,525000,1.5,android,False,2026-07-18T22:41:15.956018+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,210000,,525000,1.5,android,False,2026-07-18T22:41:22.622685+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,220000,,525000,1.5,android,False,2026-07-18T22:41:29.289352+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,230000,,525000,1.5,android,False,2026-07-18T22:41:35.956019+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,seek,240000,187420,525000,1.5,android,False,2026-07-18T22:41:42.622686+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,187420,,525000,1.5,android,False,2026-07-18T22:41:43.622686+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,197420,,525000,1.5,android,False,2026-07-18T22:41:50.289353+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,207420,,525000,1.5,android,False,2026-07-18T22:41:56.956020+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,217420,,525000,1.5,android,False,2026-07-18T22:42:03.622687+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,227420,,525000,1.5,android,False,2026-07-18T22:42:10.289354+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,pause,237420,,525000,1.5,android,False,2026-07-18T22:42:16.956021+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,resume,237420,,525000,1.5,android,False,2026-07-18T22:42:31.224021+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,237420,,525000,1.5,android,False,2026-07-18T22:42:31.224021+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,247420,,525000,1.5,android,False,2026-07-18T22:42:37.890688+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,257420,,525000,1.5,android,False,2026-07-18T22:42:44.557355+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,265000,,525000,1.5,android,False,2026-07-18T22:42:51.224022+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,275000,,525000,1.5,android,False,2026-07-18T22:42:57.890689+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,285000,,525000,1.5,android,False,2026-07-18T22:43:04.557356+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,295000,,525000,1.5,android,False,2026-07-18T22:43:11.224023+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,305000,,525000,1.5,android,False,2026-07-18T22:43:17.890690+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,315000,,525000,1.5,android,False,2026-07-18T22:43:24.557357+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,325000,,525000,1.5,android,False,2026-07-18T22:43:31.224024+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,335000,,525000,1.5,android,False,2026-07-18T22:43:37.890691+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,345000,,525000,1.5,android,False,2026-07-18T22:43:44.557358+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,355000,,525000,1.5,android,False,2026-07-18T22:43:51.224025+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,skip,403885,460000,525000,1.5,android,False,2026-07-18T22:43:57.890692+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,460000,,525000,1.5,android,False,2026-07-18T22:43:59.224025+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,470000,,525000,1.5,android,False,2026-07-18T22:44:05.890692+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,480000,,525000,1.5,android,False,2026-07-18T22:44:12.557359+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,490000,,525000,1.5,android,False,2026-07-18T22:44:19.224026+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,500000,,525000,1.5,android,False,2026-07-18T22:44:25.890693+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,510000,,525000,1.5,android,False,2026-07-18T22:44:32.557360+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,heartbeat,520000,,525000,1.5,android,False,2026-07-18T22:44:39.224027+00:00
b0e7784a-f5d7-5cba-be4b-3d3bd6403af3,,1002,complete,525000,,525000,1.5,android,False,2026-07-18T22:44:45.890694+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,play_start,0,,525000,1.5,android,False,2026-07-20T03:44:45.890694+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,0,,525000,1.5,android,False,2026-07-20T03:44:45.890694+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,10000,,525000,1.5,android,False,2026-07-20T03:44:52.557361+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,20000,,525000,1.5,android,False,2026-07-20T03:44:59.224028+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,30000,,525000,1.5,android,False,2026-07-20T03:45:05.890695+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,40000,,525000,1.5,android,False,2026-07-20T03:45:12.557362+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,50000,,525000,1.5,android,False,2026-07-20T03:45:19.224029+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,60000,,525000,1.5,android,False,2026-07-20T03:45:25.890696+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,pause,70000,,525000,1.5,android,False,2026-07-20T03:45:32.557363+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,resume,70000,,525000,1.5,android,False,2026-07-20T03:46:05.936030+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,65000,,525000,1.5,android,False,2026-07-20T03:46:05.936030+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,75000,,525000,1.5,android,False,2026-07-20T03:46:12.602697+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,85000,,525000,1.5,android,False,2026-07-20T03:46:19.269364+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,95000,,525000,1.5,android,False,2026-07-20T03:46:25.936031+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,105000,,525000,1.5,android,False,2026-07-20T03:46:32.602698+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,115000,,525000,1.5,android,False,2026-07-20T03:46:39.269365+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,125000,,525000,1.5,android,False,2026-07-20T03:46:45.936032+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,135000,,525000,1.5,android,False,2026-07-20T03:46:52.602699+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,145000,,525000,1.5,android,False,2026-07-20T03:46:59.269366+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,seek,155000,95135,525000,1.5,android,False,2026-07-20T03:47:05.936033+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,95135,,525000,1.5,android,False,2026-07-20T03:47:06.936033+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,105135,,525000,1.5,android,False,2026-07-20T03:47:13.602700+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,115135,,525000,1.5,android,False,2026-07-20T03:47:20.269367+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,125135,,525000,1.5,android,False,2026-07-20T03:47:26.936034+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,135135,,525000,1.5,android,False,2026-07-20T03:47:33.602701+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,145135,,525000,1.5,android,False,2026-07-20T03:47:40.269368+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,155135,,525000,1.5,android,False,2026-07-20T03:47:46.936035+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,165135,,525000,1.5,android,False,2026-07-20T03:47:53.602702+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,175135,,525000,1.5,android,False,2026-07-20T03:48:00.269369+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,185000,,525000,1.5,android,False,2026-07-20T03:48:06.936036+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,195000,,525000,1.5,android,False,2026-07-20T03:48:13.602703+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,205000,,525000,1.5,android,False,2026-07-20T03:48:20.269370+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,215000,,525000,1.5,android,False,2026-07-20T03:48:26.936037+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,225000,,525000,1.5,android,False,2026-07-20T03:48:33.602704+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,235000,,525000,1.5,android,False,2026-07-20T03:48:40.269371+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,245000,,525000,1.5,android,False,2026-07-20T03:48:46.936038+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,255000,,525000,1.5,android,False,2026-07-20T03:48:53.602705+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,265000,,525000,1.5,android,False,2026-07-20T03:49:00.269372+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,275000,,525000,1.5,android,False,2026-07-20T03:49:06.936039+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,285000,,525000,1.5,android,False,2026-07-20T03:49:13.602706+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,295000,,525000,1.5,android,False,2026-07-20T03:49:20.269373+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,305000,,525000,1.5,android,False,2026-07-20T03:49:26.936040+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,315000,,525000,1.5,android,False,2026-07-20T03:49:33.602707+00:00
1349fbe1-b013-56ba-9b9d-aa6666a40eac,,1003,heartbeat,325000,,525000,1.5,android,False,2026-07-20T03:49:40.269374+00:00
